t=2026-03-08T09:15:41-0400 lvl=info msg="no configuration paths supplied"
t=2026-03-08T09:15:41-0400 lvl=info msg="using configuration at default config path" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml
t=2026-03-08T09:15:41-0400 lvl=info msg="open config file" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml err=nil
t=2026-03-08T09:15:41-0400 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-08T09:15:41-0400 lvl=warn msg="can't bind default web address, trying alternatives" obj=web addr=127.0.0.1:4040
t=2026-03-08T09:15:41-0400 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4041 allow_hosts=[]
t=2026-03-08T09:15:42-0400 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-08T09:15:42-0400 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=40c8b0e55947 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=770d4b43bf54 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=6fcb2a9b07cd l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=2b9ee7b63416 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=27f7d8976c46 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=62f450d342f4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:31-0400 lvl=info msg="join connections" obj=join id=78e4b76537d4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:32-0400 lvl=info msg="join connections" obj=join id=30bc9d338851 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:32-0400 lvl=info msg="join connections" obj=join id=0bc627ff0000 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:32-0400 lvl=info msg="join connections" obj=join id=0af207a87969 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:32-0400 lvl=info msg="join connections" obj=join id=b70b69e9e739 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:32-0400 lvl=info msg="join connections" obj=join id=d244545921c1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:32-0400 lvl=info msg="join connections" obj=join id=06c6022c20df l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=304d628bd6ce l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=2ed40bffff3f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=d54facb3889d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=756fbf62dd34 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=376fa5a31ada l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=26f5402989bc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=fc14eef9c77d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:33-0400 lvl=info msg="join connections" obj=join id=0c7f6ee82417 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=906da3cc2552 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=3fd76c2223e0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=e05a36b27009 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=83dd2fa9c7da l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=87b88fee931d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=282e0f5845ec l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=a46cc5a901cb l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:34-0400 lvl=info msg="join connections" obj=join id=3b85424f0452 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=e404a77d3415 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=2d18216cade2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=276452804be8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=b4b9156a98e9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=c9274ac47cb9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=dd0669d40920 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=5817afa9e8d3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:35-0400 lvl=info msg="join connections" obj=join id=cf371414cb6a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=40eb38f9c068 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=f6651824585a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=b32b385d8068 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=bbd0ea810ad3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=45b5eeda947d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=1420b94cfe70 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=7904178da803 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:36-0400 lvl=info msg="join connections" obj=join id=9a6595740dff l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=30d4a8f794ce l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=4dc82227101e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=df03681778a8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=65017476f711 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=872c81d8cb69 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=e85fd4b1db07 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=8affa8199cd8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:37-0400 lvl=info msg="join connections" obj=join id=1dc23393bf23 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=f53c56c9fc64 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=952382135ffd l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=e72e1a48bdb5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=1a609c3014bc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=afc4630d7fe0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=de1046a0a452 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=58de054f5cd3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:38-0400 lvl=info msg="join connections" obj=join id=02a24a29154d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=1c47d0f0f7b1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=1a22261a0fb8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=1e324387e63d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=8e511bda157e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=6a5abc1e6794 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=e46d429f89ff l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=4a8af3b12ba2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:39-0400 lvl=info msg="join connections" obj=join id=12e468ef8651 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=2c04ca3c95a0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=0f8f4ea7f5e4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=90d0bf2d83d6 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=58f86af69bd5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=c47774fc3632 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=6748c20fbd51 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=cb83d3d64b6c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:40-0400 lvl=info msg="join connections" obj=join id=0b376b0192e9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=ee412db4a740 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=805dbf4b4e81 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=eb3f9456f68a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=5e7b55a516df l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=36c6f0168b03 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=2bf61f44fc67 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:41-0400 lvl=info msg="join connections" obj=join id=90be334ef1f7 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:42-0400 lvl=info msg="join connections" obj=join id=5692041f6234 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:42-0400 lvl=info msg="join connections" obj=join id=7e7ab3260b29 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:42-0400 lvl=info msg="join connections" obj=join id=5ed680f2ce30 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:42-0400 lvl=info msg="join connections" obj=join id=1bb8217a8d21 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:43-0400 lvl=info msg="join connections" obj=join id=639073717987 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:43-0400 lvl=info msg="join connections" obj=join id=3bc4db99a217 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:43-0400 lvl=info msg="join connections" obj=join id=1444afd38b9b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:43-0400 lvl=info msg="join connections" obj=join id=41a0aa76ce5a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:43-0400 lvl=info msg="join connections" obj=join id=5b35210d5bc8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:44-0400 lvl=info msg="join connections" obj=join id=5850b9e9ed4d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:44-0400 lvl=info msg="join connections" obj=join id=3f69cbe61234 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:44-0400 lvl=info msg="join connections" obj=join id=f1555f8a6c25 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:44-0400 lvl=info msg="join connections" obj=join id=6e719f14aa3e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:45-0400 lvl=info msg="join connections" obj=join id=e5dda5cfae9f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:45-0400 lvl=info msg="join connections" obj=join id=bce589ce8d3f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:45-0400 lvl=info msg="join connections" obj=join id=242057baccff l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:45-0400 lvl=info msg="join connections" obj=join id=b5f7d578e28a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:46-0400 lvl=info msg="join connections" obj=join id=f6b8756d70f8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:48:46-0400 lvl=info msg="join connections" obj=join id=24c4345d35c4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:00-0400 lvl=info msg="join connections" obj=join id=ad840442bd2a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:00-0400 lvl=info msg="join connections" obj=join id=a7076f30d1dc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=bc703a3cf915 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=37774103ec78 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=9a43d961bf8e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=ce1b85875af3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=877e1fcc9f7f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=791bb978122f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=0192c08fc08c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=73ab81978275 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=2a4adbdfbeb2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:04-0400 lvl=info msg="join connections" obj=join id=96a73e5f428c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=95ebfc1c53c2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=95d6bbb4228f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=0a67de8611c4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=8d7298edd7a2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=d6e4dacd7588 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=9e57e9d90060 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=18b01699e96a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:05-0400 lvl=info msg="join connections" obj=join id=8f9db628782a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=1e5b77c20950 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=a4a76c19f0af l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=d391ee152410 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=84e272143384 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=13f12dd4a231 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=d1d83a32fe82 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=c594e30b8c77 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:06-0400 lvl=info msg="join connections" obj=join id=672aa5d40ead l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=c0ed000d4289 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=e0cf1c4647a7 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=6e90c7b453b0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=5f93a23568f8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=b004e81430d0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=eaf251ec707c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=dfbe26b1652e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:07-0400 lvl=info msg="join connections" obj=join id=f31f81588911 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=fdef7db24bc2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=0f946894bc61 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=cc1e73140da1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=01312f864c9f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=031183ca49a8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=fc206218a924 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=a50a23e37f84 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:08-0400 lvl=info msg="join connections" obj=join id=b35ed369182b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=2655e791061c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=4298d7bf51bd l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=76c6ce0bc826 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=afe817fb141d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=afd3da734a62 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=802ee9f84aec l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=49187fc3d0b4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:09-0400 lvl=info msg="join connections" obj=join id=09aea1b26859 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=b0d222951d25 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=908836a6cfd8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=9855e18b4b2b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=bbd4be6d048d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=c8489e9833d5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=c79a3427e5a8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=40b5968e12c2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:10-0400 lvl=info msg="join connections" obj=join id=aed9afad7834 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=217f62bda625 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=9db8e707bfb1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=cad3617b9c51 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=cd249143716c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=678e03a99779 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=d56f46cedf9e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=7b691a64f06d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:11-0400 lvl=info msg="join connections" obj=join id=4204d517d184 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:49:12-0400 lvl=info msg="join connections" obj=join id=f71cc44b2fb4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
